GtecTime,TimeTicks,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596189184603918,3,25,31,0,0.9647523,0.8241689,0,-1,1.409988,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-32.3, 15.7, -76.6)","(30.8, 17.6, -77.0)","(-32.3, 15.7, -76.6)","(-0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","(-0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189189705429,965751
0,637596189184603918,3,25,31,0,0.8915887,0.7527975,0,-1,1.752975,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.6)","(-31.5, 15.0, -76.8)","(30.8, 17.6, -77.0)","(-31.5, 15.0, -76.8)","(0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","(0.1, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189189795193,965760
0,637596189184603918,3,24,31,0,0.8915887,0.7527975,0,-1,2.219208,"(0.0, 0.0)","(0.6, 0.5)","(0.6, 0.6)","(-31.9, 15.1, -76.8)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(0.0, -0.4, 0.9)","(0.0, 0.0, 0.0)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189189874972,965768
0,637596189184603918,0,24,8,0,0.7079878,0.558482,0,-1,-1,"(0.0, 0.0)","(0.7, 0.5)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189189945119,965776
0,637596189184603918,0,8,8,0,0.711322,0.5624683,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190024581,965785
0,637596189184603918,0,8,8,0,0.4333102,0.3108575,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190104360,965793
0,637596189184603918,0,8,8,0,0.4333102,0.3108575,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190184142,965801
0,637596189184603918,0,8,8,0,0.1601026,0.2995081,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190263937,965810
0,637596189184603918,0,8,8,0,0.1601026,0.2995081,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190353691,965818
0,637596189184603918,0,8,8,0,0.1333351,0.3084634,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190433472,965826
0,637596189184603918,0,8,8,0,0.1333351,0.3084634,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190523291,965835
0,637596189184603918,0,8,8,0,0.08333306,0.3194669,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190603028,965843
0,637596189184603918,0,8,8,0,0.08333306,0.3194669,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190692795,965851
0,637596189184603918,0,8,8,0,0.07459564,0.3197189,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190772569,965860
0,637596189184603918,0,8,8,0,0.07459564,0.3197189,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190852365,965868
0,637596189184603918,0,8,8,0,0.05322579,0.321301,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189190932151,965876
0,637596189184603918,0,8,8,0,0.05322579,0.321301,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191021908,965885
0,637596189184603918,0,8,8,0,0.08360843,0.3349648,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191101686,965893
0,637596189184603918,0,8,8,0,0.08360843,0.3349648,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191181481,965901
0,637596189184603918,0,8,8,0,0.08937386,0.3259631,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191271243,965910
0,637596189184603918,0,8,8,0,0.08937386,0.3259631,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191351028,965918
0,637596189184603918,0,8,8,0,0.07783958,0.3105969,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191430811,965926
0,637596189184603918,0,8,8,0,0.07783958,0.3105969,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191520582,965935
0,637596189184603918,0,8,8,0,0.08622339,0.3156798,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191600361,965943
0,637596189184603918,0,8,8,0,0.08622339,0.3156798,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191690110,965951
0,637596189184603918,0,8,8,0,0.05598633,0.2959378,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191769900,965960
0,637596189184603918,0,8,8,0,0.05598633,0.2959378,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191849694,965968
0,637596189184603918,0,8,8,0,0.09218572,0.307081,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189191939457,965976
0,637596189184603918,0,8,8,0,0.09218572,0.307081,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192019239,965985
0,637596189184603918,0,8,8,0,0.06725563,0.2931137,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192099022,965993
0,637596189184603918,0,8,8,0,0.06725563,0.1058696,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192188804,966001
0,637596189184603918,0,8,8,0,0.1659848,0.1067057,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(30.8, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192378317,966010
0,637596189184603918,0,25,8,0,0.3874523,0.1519624,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.0, 17.0, -77.2)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192478022,966018
0,637596189184603918,0,25,24,0,0.3874523,0.1519624,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(31.5, 17.2, -77.1)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192537852,966026
0,637596189184603918,0,25,24,0,0.5681418,0.2567995,0,-1,-1,"(0.0, 0.0)","(0.6, 0.4)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(31.4, 17.4, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192587712,966035
0,637596189184603918,0,25,8,0,0.5681418,0.2567995,0,-1,-1,"(0.0, 0.0)","(0.6, 0.4)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.6, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192737336,966043
0,637596189184603918,0,25,8,0,0.7174376,0.4389223,0,-1,-1,"(0.0, 0.0)","(0.6, 0.4)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.6, -77.0)","(-31.9, 15.1, -76.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192797148,966051
0,637596189184603918,3,25,31,0,0.7174376,0.4389223,0,-1,1.535324,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-31.5, 16.0, -76.5)","(31.5, 17.6, -77.0)","(-31.5, 16.0, -76.5)","(0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192866975,966060
0,637596189184603918,3,25,31,0,0.8112289,0.5309607,0,-1,1.120758,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-31.3, 15.7, -76.6)","(31.5, 17.5, -77.0)","(-31.3, 15.7, -76.6)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189192906866,966068
0,637596189184603918,3,25,31,0,0.8112289,0.5309607,0,-1,1.408508,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-31.5, 16.0, -76.5)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193066449,966076
0,637596189184603918,3,25,31,0,0.9280868,0.6331509,0,-1,1.359772,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-31.5, 16.0, -76.5)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193136265,966085
0,637596189184603918,3,25,31,0,0.9280868,0.6331509,0,-1,1.603195,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-31.5, 16.0, -76.5)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193196138,966093
0,637596189184603918,0,25,24,0,0.9880755,0.7579699,0,-1,-1,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193245961,966101
0,637596189184603918,3,25,31,0,0.9880755,0.7579699,0,-1,1.65593,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(-31.6, 15.9, -76.5)","(31.5, 17.5, -77.0)","(-31.6, 15.9, -76.5)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193305794,966110
0,637596189184603918,3,31,31,0,0.9880755,0.7579699,0,1.911804,1.439407,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.7, -76.7)","(31.5, 17.5, -77.0)","(-31.6, 15.9, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193385665,966118
0,637596189184603918,3,31,31,0,1,1,0,1.903168,1.536652,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.8, -76.7)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.05411633,0.05411633,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193545169,966126
0,637596189184603918,3,31,31,0,1,1,0,1.866501,1.447968,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.8, -76.7)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0.07839523,0.07839523,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193585059,966135
0,637596189184603918,3,31,31,0,1,1,0,1.879913,1.488831,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.7, -76.7)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1130545,0.1130545,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193744615,966143
0,637596189184603918,3,31,31,0,1,1,0,1.952194,1.522598,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.8, -76.7)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1130545,0.1130545,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193784509,966151
0,637596189184603918,3,31,31,0,1,1,0,1.874176,1.748703,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.8, -76.7)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1130545,0.1130545,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193824397,966160
0,637596189184603918,3,31,31,0,1,1,0,1.739914,1.517639,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.5)","(0.0, 16.8, -76.7)","(31.5, 17.5, -77.0)","(-31.5, 16.0, -76.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.3, 1.0)",0.1246624,0.1246624,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193874285,966168
0,637596189184603918,3,31,25,0,0.9956527,0.8300726,0,1.372849,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(31.5, 17.5, -77.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189193954065,966176
0,637596189184603918,0,25,24,0,0.9957213,0.8323137,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194033855,966185
0,637596189184603918,0,24,8,0,0.8393137,0.5690516,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194103665,966193
0,637596189184603918,0,8,8,0,0.8393137,0.5690516,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194183450,966201
0,637596189184603918,0,8,8,0,0.5209827,0.1254018,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194263236,966210
0,637596189184603918,0,8,8,0,0.5209827,0.1254018,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194352987,966218
0,637596189184603918,0,8,8,0,0.1480803,0.1011812,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194433079,966226
0,637596189184603918,0,8,8,0,0.1480803,0.1011812,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194522542,966234
0,637596189184603918,0,8,8,0,0.01405478,0.1321652,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194602319,966243
0,637596189184603918,0,8,8,0,0,0.1028185,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194731996,966251
0,637596189184603918,0,8,8,0,0,0.1028185,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194771886,966259
0,637596189184603918,0,8,8,0,0,0.1028185,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 17.5, -77.0)","(-31.5, 15.9, -76.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,637596189194861660,966268
